g,b,exp_val
0.37286579474424314,0.2221328138901874,0.5760602732885465
0.37286579474424314,0.23799944345377222,0.566039799345445
0.37286579474424314,0.25386607301735703,0.5565839935087832
0.37286579474424314,0.26973270258094184,0.5477309309712978
0.37286579474424314,0.28559933214452665,0.5395162598911938
0.37286579474424314,0.30146596170811146,0.5319730578495939
0.37286579474424314,0.3173325912716963,0.5251316986587936
0.37286579474424314,0.3331992208352811,0.519019730057639
0.37286579474424314,0.3490658503988659,0.5136617627865057
0.37286579474424314,0.3649324799624507,0.5090793714885335
0.37286579474424314,0.3807991095260356,0.5052910078361528
0.37286579474424314,0.3966657390896204,0.5023119262327124
0.37286579474424314,0.4125323686532052,0.500154122388381
0.37286579474424314,0.42839899821679,0.4988262850176566
0.37286579474424314,0.4442656277803748,0.4983337608529787
0.37286579474424314,0.4601322573439596,0.4986785331153255
0.37286579474424314,0.47599888690754444,0.49985921352848184
0.37286579474424314,0.49186551647112925,0.5018710479091373
0.37286579474424314,0.5077321460347141,0.5047059353103056
0.37286579474424314,0.5235987755982989,0.5083524606409782
0.37286579474424314,0.5394654051618837,0.5127959406306668
0.37286579474424314,0.5553320347254685,0.5180184829537514
0.37286579474424314,0.5711986642890533,0.5239990582755608
0.37286579474424314,0.5870652938526382,0.5307135849300808
0.37286579474424314,0.6029319234162229,0.5381350258883241
0.37286579474424314,0.6187985529798078,0.5462334976269032
0.37286579474424314,0.6346651825433925,0.5549763904584317
0.37286579474424314,0.6505318121069774,0.564328499839227
0.37286579474424314,0.6663984416705622,0.574252168125581
0.37286579474424314,0.682265071234147,0.5847074362078017
0.37286579474424314,0.6981317007977318,0.5956522044114436
0.37286579474424314,0.7139983303613167,0.6070424020178384
0.37286579474424314,0.7298649599249014,0.6188321647213245
0.37286579474424314,0.7457315894884863,0.630974019308618
0.37286579474424314,0.7615982190520711,0.6434190748166881
0.37286579474424314,0.7774648486156559,0.6561172193994083
0.37286579474424314,0.7933314781792408,0.6690173221102752
0.37286579474424314,0.8091981077428255,0.6820674387886828
0.37286579474424314,0.8250647373064104,0.6952150212207248
0.37286579474424314,0.8409313668699951,0.7084071287323045
0.37286579474424314,0.85679799643358,0.7215906413625448
0.37286579474424314,0.8726646259971648,0.7347124737591225
0.37286579474424314,0.8885312555607496,0.7477197889342456
0.37286579474424314,0.9043978851243344,0.7605602110205546
0.37286579474424314,0.9202645146879193,0.773182036170255
0.37286579474424314,0.936131144251504,0.7855344407482635
0.37286579474424314,0.9519977738150889,0.7975676859810488
0.37286579474424314,0.9678644033786736,0.8092333182371169
0.37286579474424314,0.9837310329422585,0.8204843641326852
0.37286579474424314,0.9995976625058433,0.8312755196769188
0.37286579474424314,1.0154642920694281,0.8415633326951123
0.37286579474424314,1.0313309216330129,0.8513063777952605
0.37286579474424314,1.0471975511965979,0.8604654231734926
0.37286579474424314,1.0630641807601826,0.8690035885866982
0.37286579474424314,1.0789308103237674,0.8768864938562506
0.37286579474424314,1.0947974398873521,0.8840823973048517
0.37286579474424314,1.110664069450937,0.8905623235690635
0.37286579474424314,1.1265306990145219,0.8963001802728692
0.37286579474424314,1.1423973285781066,0.9012728630924635
0.37286579474424314,1.1582639581416914,0.9054603487892092
0.37286579474424314,1.1741305877052763,0.9088457758361527
0.37286579474424314,1.189997217268861,0.9114155123134413
0.37286579474424314,1.2058638468324459,0.9131592107992532
0.37286579474424314,1.2217304763960306,0.914069850035214
0.37286579474424314,1.2375971059596156,0.9141437631985244
0.37286579474424314,1.2534637355232003,0.9133806526669634
0.37286579474424314,1.269330365086785,0.9117835912173062
0.37286579474424314,1.28519699465037,0.9093590096523378
0.37286579474424314,1.3010636242139548,0.9061166709062793
0.37286579474424314,1.3169302537775396,0.9020696307328979
0.37286579474424314,1.3327968833411243,0.8972341851345943
0.37286579474424314,1.3486635129047093,0.891629804744152
0.37286579474424314,1.364530142468294,0.8852790564233727
0.37286579474424314,1.3803967720318788,0.8782075123942871
0.37286579474424314,1.3962634015954636,0.8704436472688426
0.37286579474424314,1.4121300311590486,0.8620187233916916
0.37286579474424314,1.4279966607226333,0.8529666649577633
0.37286579474424314,1.443863290286218,0.8433239214115034
0.37286579474424314,1.4597299198498028,0.8331293206778262
0.37286579474424314,1.4755965494133878,0.8224239128157655
0.37286579474424314,1.4914631789769726,0.8112508047243753
0.37286579474424314,1.5073298085405573,0.79965498656646
0.37286579474424314,1.5231964381041423,0.7876831506090701
0.37286579474424314,1.539063067667727,0.7753835032102213
0.37286579474424314,1.5549296972313118,0.7628055707089046
0.37286579474424314,1.5707963267948966,0.75
0.3807991095260356,0.0,0.75
0.3807991095260356,0.015866629563584814,0.7368193706589521
0.3807991095260356,0.03173325912716963,0.7235095696329186
0.3807991095260356,0.04759988869075445,0.7101241907930198
0.3807991095260356,0.06346651825433926,0.6967171323355581
0.3807991095260356,0.07933314781792407,0.6833423797530039
0.3807991095260356,0.0951997773815089,0.6700537884534715
0.3807991095260356,0.1110664069450937,0.6569048669039987
0.3807991095260356,0.12693303650867852,0.6439485611708354
0.3807991095260356,0.14279966607226333,0.6312370417243214
0.3807991095260356,0.15866629563584814,0.6188214933668164
0.3807991095260356,0.17453292519943295,0.6067519091295656
0.3807991095260356,0.1903995547630178,0.5950768889684079
0.3807991095260356,0.2062661843266026,0.5838434440689066
0.3807991095260356,0.2221328138901874,0.5730968075488978
0.3807991095260356,0.23799944345377222,0.5628802523206891
0.3807991095260356,0.25386607301735703,0.5532349168463148
0.3807991095260356,0.26973270258094184,0.5441996394874694
0.3807991095260356,0.28559933214452665,0.5358108021171317
0.3807991095260356,0.30146596170811146,0.5281021836226047
0.3807991095260356,0.3173325912716963,0.5211048238898569
0.3807991095260356,0.3331992208352811,0.5148468988168573
0.3807991095260356,0.3490658503988659,0.5093536068591793
0.3807991095260356,0.3649324799624507,0.5046470675647134
0.3807991095260356,0.3807991095260356,0.5007462325060547
0.3807991095260356,0.3966657390896204,0.497666808969209
0.3807991095260356,0.4125323686532052,0.4954211967058956
0.3807991095260356,0.42839899821679,0.4940184380041244
0.3807991095260356,0.4442656277803748,0.493464181278092
0.3807991095260356,0.4601322573439596,0.49376065832401317
0.3807991095260356,0.47599888690754444,0.49490667533346333
0.3807991095260356,0.49186551647112925,0.4968976177004253
0.3807991095260356,0.5077321460347141,0.4997254686026778
0.3807991095260356,0.5235987755982989,0.5033788412827098
0.3807991095260356,0.5394654051618837,0.507843024898174
0.3807991095260356,0.5553320347254685,0.5131000437572568
0.3807991095260356,0.5711986642890533,0.5191287297004448
0.3807991095260356,0.5870652938526382,0.5259048073372317
0.3807991095260356,0.6029319234162229,0.5334009917945485
0.3807991095260356,0.6187985529798078,0.5415870985833173
0.3807991095260356,0.6346651825433925,0.5504301651407351
0.3807991095260356,0.6505318121069774,0.5598945835588804
0.3807991095260356,0.6663984416705622,0.5699422439651909
0.3807991095260356,0.682265071234147,0.5805326879774695
0.3807991095260356,0.6981317007977318,0.59162327161551
0.3807991095260356,0.7139983303613167,0.6031693370133543
0.3807991095260356,0.7298649599249014,0.615124392240757
0.3807991095260356,0.7457315894884863,0.6274402985097799
0.3807991095260356,0.7615982190520711,0.6400674640127
0.3807991095260356,0.7774648486156559,0.652955043610716
0.3807991095260356,0.7933314781792408,0.6660511435693781
0.3807991095260356,0.8091981077428255,0.6793030305163394
0.3807991095260356,0.8250647373064104,0.6926573437800355
0.3807991095260356,0.8409313668699951,0.7060603102542752
0.3807991095260356,0.85679799643358,0.71945796092356
0.3807991095260356,0.8726646259971648,0.7327963481772621
0.3807991095260356,0.8885312555607496,0.7460217630376118
0.3807991095260356,0.9043978851243344,0.7590809514267938
0.3807991095260356,0.9202645146879193,0.7719213286023242
0.3807991095260356,0.936131144251504,0.7844911908972484
0.3807991095260356,0.9519977738150889,0.7967399239125592
0.3807991095260356,0.9678644033786736,0.8086182063235179
0.3807991095260356,0.9837310329422585,0.8200782084792213
0.3807991095260356,0.9995976625058433,0.8310737849957248
0.3807991095260356,1.0154642920694281,0.8415606605672168
0.3807991095260356,1.0313309216330129,0.851496608247048
0.3807991095260356,1.0471975511965979,0.8608416194807427
0.3807991095260356,1.0630641807601826,0.8695580652063263
0.3807991095260356,1.0789308103237674,0.8776108473732771
0.3807991095260356,1.0947974398873521,0.8849675402699878
0.3807991095260356,1.110664069450937,0.891598521090663
0.3807991095260356,1.1265306990145219,0.8974770892159003
0.3807991095260356,1.1423973285781066,0.9025795737266638
0.3807991095260356,1.1582639581416914,0.9068854287187187
0.3807991095260356,1.1741305877052763,0.9103773160337368
0.3807991095260356,1.189997217268861,0.9130411750739402
0.3807991095260356,1.2058638468324459,0.9148662794191667
0.3807991095260356,1.2217304763960306,0.915845280018377
0.3807991095260356,1.2375971059596156,0.9159742347816904
0.3807991095260356,1.2534637355232003,0.9152526244537886
0.3807991095260356,1.269330365086785,0.9136833547047748
0.3807991095260356,1.28519699465037,0.9112727444300636
0.3807991095260356,1.3010636242139548,0.9080305003064216
0.3807991095260356,1.3169302537775396,0.9039696777066051
0.3807991095260356,1.3327968833411243,0.8991066281299813
0.3807991095260356,1.3486635129047093,0.8934609333608121
0.3807991095260356,1.364530142468294,0.8870553266193204
0.3807991095260356,1.3803967720318788,0.8799156010230351
0.3807991095260356,1.3962634015954636,0.8720705057270111
0.3807991095260356,1.4121300311590486,0.8635516301611272
0.3807991095260356,1.4279966607226333,0.8543932768306041
0.3807991095260356,1.443863290286218,0.8446323231919193
0.3807991095260356,1.4597299198498028,0.8343080731603085
0.3807991095260356,1.4755965494133878,0.823462098846769
0.3807991095260356,1.4914631789769726,0.8121380731618426
0.3807991095260356,1.5073298085405573,0.8003815939602181
0.3807991095260356,1.5231964381041423,0.7882400004342642
0.3807991095260356,1.539063067667727,0.7757621824958105
0.3807991095260356,1.5549296972313118,0.7629983839137268
0.3807991095260356,1.5707963267948966,0.75
0.38873242430782795,0.0,0.75
0.38873242430782795,0.015866629563584814,0.7366249563374393
0.38873242430782795,0.03173325912716963,0.72311533254777
0.38873242430782795,0.04759988869075445,0.7095255271178554
0.38873242430782795,0.06346651825433926,0.6959102613977248
0.38873242430782795,0.07933314781792407,0.6823243592570098
0.38873242430782795,0.0951997773815089,0.6688225263285716
0.38873242430782795,0.1110664069450937,0.6554591297282253
0.38873242430782795,0.12693303650867852,0.6422879791375529
0.38873242430782795,0.14279966607226333,0.6293621101313074
0.38873242430782795,0.15866629563584814,0.6167335706218722
0.38873242430782795,0.17453292519943295,0.6044532112806873
0.38873242430782795,0.1903995547630178,0.5925704807805434
0.38873242430782795,0.2062661843266026,0.5811332266832291
0.38873242430782795,0.2221328138901874,0.5701875027742864
0.38873242430782795,0.23799944345377222,0.5597773836206716
0.38873242430782795,0.25386607301735703,0.5499447870980301
0.38873242430782795,0.26973270258094184,0.5407293056022041
0.38873242430782795,0.28559933214452665,0.5321680466246311
0.38873242430782795,0.30146596170811146,0.5242954833335708
0.38873242430782795,0.3173325912716963,0.5171433157628238
0.38873242430782795,0.3331992208352811,0.5107403431668845
0.38873242430782795,0.3490658503988659,0.5051123480565081
0.38873242430782795,0.3649324799624507,0.5002819923816375
0.38873242430782795,0.3807991095260356,0.49626872627973184
0.38873242430782795,0.3966657390896204,0.49308870975692637
0.38873242430782795,0.4125323686532052,0.49075474761739124
0.38873242430782795,0.42839899821679,0.48927623790290475
0.38873242430782795,0.4442656277803748,0.48865913405025657
0.38873242430782795,0.4601322573439596,0.48890592091885854
0.38873242430782795,0.47599888690754444,0.4900156047850925
0.38873242430782795,0.49186551647112925,0.49198371734368485
0.38873242430782795,0.5077321460347141,0.4948023336999956
0.38873242430782795,0.5235987755982989,0.49846010428077087
0.38873242430782795,0.5394654051618837,0.5029423005348691
0.38873242430782795,0.5553320347254685,0.5082308742399385
0.38873242430782795,0.5711986642890533,0.5143045301762377
0.38873242430782795,0.5870652938526382,0.5211388118749702
0.38873242430782795,0.6029319234162229,0.5287062000958526
0.38873242430782795,0.6187985529798078,0.5369762236373816
0.38873242430782795,0.6346651825433925,0.5459155820336089
0.38873242430782795,0.6505318121069774,0.5554882796433639
0.38873242430782795,0.6663984416705622,0.5656557705919958
0.38873242430782795,0.682265071234147,0.576377113982007
0.38873242430782795,0.6981317007977318,0.5876091387475976
0.38873242430782795,0.7139983303613167,0.5993066174893096
0.38873242430782795,0.7298649599249014,0.6114224485888021
0.38873242430782795,0.7457315894884863,0.6239078458704448
0.38873242430782795,0.7615982190520711,0.6367125350460278
0.38873242430782795,0.7774648486156559,0.6497849561515758
0.38873242430782795,0.7933314781792408,0.6630724711611269
0.38873242430782795,0.8091981077428255,0.6765215759414829
0.38873242430782795,0.8250647373064104,0.6900781156944712
0.38873242430782795,0.8409313668699951,0.7036875030192026
0.38873242430782795,0.85679799643358,0.7172949377162688
0.38873242430782795,0.8726646259971648,0.7308456274488044
0.38873242430782795,0.8885312555607496,0.7442850083718877
0.38873242430782795,0.9043978851243344,0.7575589648418872
0.38873242430782795,0.9202645146879193,0.7706140473210584
0.38873242430782795,0.936131144251504,0.7833976875999679
0.38873242430782795,0.9519977738150889,0.7958584104711184
0.38873242430782795,0.9678644033786736,0.8079460410014424
0.38873242430782795,0.9837310329422585,0.8196119065690483
0.38873242430782795,0.9995976625058433,0.8308090328506897
0.38873242430782795,1.0154642920694281,0.8414923329707866
0.38873242430782795,1.0313309216330129,0.8516187890503594
0.38873242430782795,1.0471975511965979,0.8611476254248452
0.38873242430782795,1.0630641807601826,0.8700404728333077
